# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.718865650463147,2.6644146084453975,2.7414430129315606,-0.4445158630775968,2.1565969513894423,3.00000000000003,-0.008071937572040232,0.0,-1.0011787629180695,0.0
 0.7225176079822833,2.672310172537454,2.7413812519442557,-0.44817212538883494,2.1675528239468513,3.000000000000061,-0.00795104682664346,0.0,-0.9911464907788996,0.0
 0.7261423172988272,2.6801863843913964,2.7413191484421144,-0.451764743308021,2.1784269518964834,3.000000000000092,-0.007827249129696063,0.0,-0.9805620585547745,0.0
 0.7297403278812643,2.688043558061977,2.7412567112075674,-0.45529281597143745,2.189220983643795,3.0000000000000617,-0.007700544979876782,0.0,-0.9694235660062269,0.0
 0.7333121754567234,2.695882007603949,2.741193949023047,-0.4587554491852698,2.1999365263701725,3.0,-0.007570947003236545,0.0,-0.957729380912005,0.0
 0.7368583825386885,2.7037020470720647,2.7411308706709847,-0.4621517558984659,2.2105751476160673,2.9999999999999063,-0.0074384754966186255,0.0,-0.9454781354722094,0.0
 0.7403794589285919,2.711503990521077,2.741067484933813,-0.465480856638447,2.2211383767857775,3.0,-0.007303133208431019,0.0,-0.9326687342970447,0.0
 0.7438759021928486,2.7192881520057384,2.7410038005939623,-0.46874187995226274,2.2316277065785477,3.000000000000032,-0.0071649420648273844,0.0,-0.9193003600978756,0.0
 0.7473481981167895,2.7270548455808012,2.740939826433865,-0.47193396284550804,2.2420445943503706,3.000000000000032,-0.0070239139063196995,0.0,-0.9053724830069486,0.0
 0.7507968211368442,2.734804385301019,2.740875571235953,-0.47505625123212986,2.2523904634105345,2.999999999999968,-0.006880075058403507,0.0,-0.8908848726918612,0.0
 0.7542222347522336,2.742537085221144,2.740811043782658,-0.478107900404793,2.2626667042567026,2.9999999999999676,-0.006733441435572763,0.0,-0.8758375852435877,0.0
 0.7576248919173509,2.750253259395929,2.740746252856411,-0.48108807543970117,2.2728746757520546,3.0,-0.006584037595208928,0.0,-0.8602309918576156,0.0
 0.7610052354159211,2.7579532218801264,2.7406812072396445,-0.48399595168029563,2.2830157062477654,3.0000000000000657,-0.006431890789188839,0.0,-0.8440657689441636,0.0
 0.7643636982179675,2.7656372867284897,2.74061591571479,-0.4868307151677752,2.2930910946539047,3.000000000000099,-0.0062770239051301744,0.0,-0.8273429081737108,0.0
 0.7677007038205348,2.7733057679957707,2.740550387064279,-0.48959156308759527,2.3031021114616066,2.9999999999999667,-0.0061194647040564475,0.0,-0.810063725117445,0.0
